date,ticker,close,high,low,open,volume
2024-09-30,MSFT,427.795654296875,427.91498138591425,422.89435403602215,425.71782167728367,16807300
2024-10-01,AAPL,225.41763305664062,228.84557057238277,222.9562838134916,228.71603627902877,63285000
2024-10-01,GOOG,167.83596801757812,169.8489675197396,165.32470236578393,168.2744446621951,18629500
2024-10-01,MSFT,418.2416076660156,425.9862787507864,416.3725443176016,425.95645456288486,19092900
2024-10-02,AAPL,225.98562622070312,226.57355589970402,222.2388023482828,225.09874435066007,32880600
2024-10-02,GOOG,166.7298126220703,168.29437559381142,165.67349084272,167.1782491049807,12745000
2024-10-02,MSFT,414.7023620605469,420.3592494217051,414.2847930567838,420.12062555956777,16582300
2024-10-03,AAPL,224.8795166015625,226.01552277761738,222.53775735368686,224.35137431302277,34044200
2024-10-03,GOOG,166.6301727294922,167.32774229896964,164.79654173931067,165.2449934394312,11004300
2024-10-03,MSFT,414.11578369140625,417.1082451347957,411.8788784861643,415.19943635003835,13686400
2024-10-04,AAPL,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100
2024-10-04,GOOG,167.97547912597656,168.96205155988855,166.38103659730547,168.75277308995237,11422100
2024-10-04,MSFT,413.6385803222656,417.30710741019845,412.554927626964,415.8058857128688,19169700
2024-10-07,AAPL,220.91348266601562,224.89947175407843,220.5547430398763,223.71363756752507,39505400
2024-10-07,GOOG,163.81993103027344,169.31081808811405,163.56083812719993,168.55345907506273,14034700
2024-10-07,MSFT,407.15655517578125,414.68247600169315,406.61968938897553,413.5789505765619,20919800
2024-10-08,AAPL,224.9791717529297,225.1884276449642,222.46799461113406,223.51431968732726,31855700
2024-10-08,GOOG,165.12538146972656,165.52400347076704,163.7402023285943,164.85631351975857,11723900
2024-10-08,MSFT,412.2964172363281,413.24090045920747,405.79450128292336,408.50859351504334,19229300
2024-10-09,AAPL,228.73597717285156,228.9452482903661,224.04248353573135,224.4410763624789,33591100
2024-10-09,GOOG,162.4945526123047,165.68345289594726,160.56127753869376,164.28332624636454,19666400
2024-10-09,MSFT,415.0303955078125,417.93341460570645,411.88878290651843,413.4397013585542,14974300
2024-10-10,AAPL,228.23770141601562,228.6960967971132,226.3742566041183,226.98212047614993,28183500
2024-10-10,GOOG,162.61412048339844,163.74121034647428,161.07946755402622,161.54783891424938,12900500
2024-10-10,MSFT,413.4198303222656,414.9210519137125,410.74548354781774,412.81339505205864,13848400
2024-10-11,AAPL,226.75294494628906,228.60643037956845,226.54367384020586,228.4968150773993,31759200
2024-10-11,GOOG,163.94949340820312,164.69689261111412,161.93649396405095,162.76361757331088,10946000
2024-10-11,MSFT,413.8970642089844,414.702347658303,410.84492403738636,413.7181190735733,14144900
2024-10-14,AAPL,230.48980712890625,230.91829362955485,227.79926770980506,227.89890830734765,39882100
2024-10-14,GOOG,165.7731475830078,167.03873260535653,164.2085846355189,164.33813869523786,9981800
2024-10-14,MSFT,416.70062255859375,421.5720985232806,415.0900254622179,415.3385704638852,16653100
2024-10-15,AAPL,233.03086853027344,236.65811760908664,231.5560417756155,232.79170373632726,64751400
2024-10-15,GOOG,166.32122802734375,168.5036361085776,165.47418473029845,166.56040124373772,14829300
2024-10-15,MSFT,416.3029479980469,420.02120204810905,412.84322081195853,419.7229298265709,18900200
2024-10-16,AAPL,230.96812438964844,231.30692979509985,229.0349173503749,230.7887621886474,34082200
2024-10-16,GOOG,166.16180419921875,166.69992496042366,164.64308687838846,165.45425956276037,9968500
2024-10-16,MSFT,413.6982116699219,413.93680518127485,408.09105177334885,412.7537587941709,15508900
2024-10-17,AAPL,231.33682250976562,233.0308799404877,229.71254238803704,232.6123377292532,32993800
2024-10-17,GOOG,163.9395294189453,167.347668189549,163.80001549988702,166.7995875684551,15113400
2024-10-17,MSFT,414.29473876953125,420.04109862109203,413.1713103850963,419.9018988417956,14820000
2024-10-18,AAPL,234.17684936523438,235.35270879965356,233.1903116322836,235.35270879965356,46431500
2024-10-18,GOOG,164.47764587402344,165.79306049674344,164.1786831669905,164.29826216745371,13091300
2024-10-18,MSFT,415.726318359375,417.20763687167505,413.8373824004759,414.7122656673259,17145300
2024-10-21,AAPL,235.6516571044922,236.02037141360947,233.62876897482323,233.62876897482323,36254500
2024-10-21,GOOG,165.22506713867188,165.6436089021509,163.73524093121017,164.00929645176177,11384000
2024-10-21,MSFT,416.3427429199219,416.5216880571269,411.3420182082338,413.6982202013397,14206100
2024-10-22,AAPL,235.03382873535156,235.3925683333293,231.7852533575211,233.07072804715946,38846600
2024-10-22,GOOG,166.24151611328125,166.88925598902608,164.09896266682662,164.12885741765328,11958600
2024-10-22,MSFT,425.0219421386719,428.07405197206367,415.6070554250592,416.0544182638452,25482200
2024-10-23,AAPL,229.95169067382812,234.31635331873264,226.96219904424217,233.26006870913344,52287000
2024-10-23,GOOG,163.9096221923828,167.01881318974742,163.065559244841,165.85285706206346,12754300
2024-10-23,MSFT,422.1288757324219,428.5711433507003,420.0709156477079,428.35242251551375,19654400
2024-10-24,AAPL,229.76235961914062,230.0114839114603,227.60992208421712,229.17441473320775,31109500
2024-10-24,GOOG,163.95945739746094,164.47765844887786,162.20556603111856,164.01924690226363,12764400
2024-10-24,MSFT,422.2580871582031,423.50081217243513,419.9416307412936,422.8545708930616,13581600
2024-10-25,AAPL,230.5994110107422,232.40306843409212,228.76585988907573,228.935262581316,38802300
2024-10-25,GOOG,166.41091918945312,166.81948583900834,164.65701276843643,164.79155434851998,14566400
2024-10-25,MSFT,425.658203125,430.0027653012564,424.0874119188817,424.2763085648032,16899100
2024-10-28,AAPL,232.5824432373047,233.9077863541258,231.73542973016842,232.50273684103132,36087100
2024-10-28,GOOG,167.75624084472656,170.01438944494484,165.2150804822965,169.99843848112795,20858300
2024-10-28,MSFT,424.1072998046875,429.4261695906152,423.81897907057987,429.1478003666399,14882400
2024-10-29,AAPL,232.85150146484375,233.50919327337175,231.50623935322642,232.28350596136286,35417200
2024-10-29,GOOG,170.54652404785156,171.26402846493147,168.0751283922846,168.79760513048487,28916100
2024-10-29,MSFT,429.43609619140625,430.64899709836675,423.32186444879665,425.5090727531412,17644100
2024-10-30,AAPL,229.29400634765625,232.65219696606212,228.74592985962587,231.79520878623467,47070900
2024-10-30,GOOG,175.52920532226562,183.15267162193112,175.13557079130035,181.77746733615183,49698300
2024-10-30,MSFT,430.0127258300781,435.9479823564893,429.5852356603292,434.8941538571239,29749100
2024-10-31,AAPL,225.11868286132812,229.02495000446748,224.5805658660821,228.53666090957242,64370100
2024-10-31,GOOG,172.09117126464844,177.8012972832534,171.96161719529277,174.11413068705934,32801900
2024-10-31,MSFT,403.9850769042969,413.7379809491165,403.93534969689097,412.9426186903331,53971000
2024-11-01,AAPL,222.1291961669922,224.56065178607977,219.49844414747824,220.1959891516409,65276700
2024-11-01,GOOG,172.05130004882812,173.21725625173988,169.7194180547577,170.9451485584291,21752900
2024-11-01,MSFT,407.9816589355469,413.0818074048316,405.12836706972047,406.62958864176215,24230400
2024-11-04,AAPL,221.23233032226562,222.0095968952219,218.94039900502227,220.21591416091667,44944500
2024-11-04,GOOG,170.08810424804688,171.3238096185649,168.89725620655153,170.64617503871176,16194000
2024-11-04,MSFT,406.082763671875,408.03137836159885,403.20959918238225,407.41496126180874,19672300
2024-11-05,AAPL,222.66729736328125,223.1655459656629,220.36539125313263,221.02308305755813,28111300
2024-11-05,GOOG,170.8155975341797,171.5002116658229,169.77919547335438,170.23760700138777,12518300
2024-11-05,MSFT,409.0653381347656,412.4853201284023,405.7050045203228,405.99332524640585,17626000
2024-11-06,AAPL,221.93984985351562,225.27812143912794,220.41521040716108,221.83023455712816,54561100
2024-11-06,GOOG,177.71160888671875,178.0205314702605,174.43300906747453,174.74194685689258,27061500
2024-11-06,MSFT,417.73455810546875,418.00300613139274,408.1307753660983,410.01974169679755,26681800
2024-11-07,AAPL,226.6831817626953,227.081789771112,223.7833864288354,223.8431738287627,42137700
2024-11-07,GOOG,181.6479034423828,181.946866168645,178.2696596091349,178.4888979280021,16730400
2024-11-07,MSFT,422.95404052734375,424.36578964518526,417.4363530057155,418.8281991036067,19901800
2024-11-08,AAPL,226.41383361816406,228.10973956989392,225.8651541338214,226.6233197345054,38328800
2024-11-08,GOOG,179.23631286621094,181.71768394425402,178.94732516919095,181.36889153203384,15021500
2024-11-08,MSFT,420.0808410644531,424.0177855133015,419.32525452801985,422.8446603519728,16891400
2024-11-11,AAPL,223.69039916992188,225.15686291743452,220.96697301971395,224.4585504714927,42005600
2024-11-11,GOOG,181.33897399902344,181.45358068141462,179.36584440982864,179.44556881420397,12503400
2024-11-11,MSFT,415.57720947265625,422.3376216288976,413.5788978774876,420.0609408352946,24503300
2024-11-12,AAPL,223.69039916992188,225.04712701721013,222.82249764582772,224.00963641496367,40398300
2024-11-12,GOOG,182.68431091308594,183.3868528125609,180.36238879915297,180.75103579297752,14065800
2024-11-12,MSFT,420.5679931640625,421.969790701444,414.77193671429194,415.81581365023004,19401200
2024-11-13,AAPL,224.57826232910156,226.10457929193407,222.2239408664857,223.47093284409854,48566200
2024-11-13,GOOG,179.86412048339844,181.98175162304454,179.49539319202896,181.51835254660904,13969700
2024-11-13,MSFT,422.72540283203125,426.8313412777235,415.7760631016859,419.18612400128455,21502200
2024-11-14,AAPL,227.67080688476562,228.3192366196321,224.45855435577516,224.47851048945301,44923900
2024-11-14,GOOG,176.73501586914062,179.81928466548172,175.4195858868207,179.1266873931519,17925800
2024-11-14,MSFT,424.4055480957031,425.6780973820496,417.5556327945319,422.526533184943,30246900
2024-11-15,AAPL,224.4585418701172,226.3739196007606,223.73030286311794,225.8551667084814,47923700
2024-11-15,GOOG,173.2869873046875,175.27009189862946,172.14595365397622,175.03091869147002,21708900
2024-11-15,MSFT,412.5847473144531,420.3393400677491,411.23267692258383,417.3767027455775,28247600
2024-11-18,AAPL,227.47128295898438,229.18714506333228,224.62813528483125,224.70794459457642,44633700
2024-11-18,GOOG,176.18692016601562,176.29653933128537,173.81516833883916,174.3483167883728,18662800
2024-11-18,MSFT,413.34033203125,415.9649517435253,409.7016291897124,412.4554971706168,24727000
2024-11-19,AAPL,227.73065185546875,229.60613257977118,226.11455519341968,226.43377721041003,36211800
2024-11-19,GOOG,178.95726013183594,179.54521049958376,174.50873574514665,174.6273263652797,15392900
2024-11-19,MSFT,415.3585205078125,415.5076414577029,409.15481593264525,410.7057344914447,18133500
2024-11-20,AAPL,228.44891357421875,229.37666823104936,225.34639715216647,227.51117324017346,35169600
2024-11-20,GOOG,176.71505737304688,178.48888347782005,174.7219929671557,178.20985567746527,15729800
2024-11-20,MSFT,413.0718688964844,414.86141123218795,408.19044109637775,414.4438422518667,19191700
2024-11-21,AAPL,227.97007751464844,229.60613029336434,225.16684213362325,228.3292117939797,42108300
2024-11-21,GOOG,168.6531219482422,174.97113270704511,164.73674233388783,174.84656617691473,38839400
2024-11-21,MSFT,411.2887268066406,418.1722655525636,408.7186214344056,417.8933391524707,20780200
2024-11-22,AAPL,229.3168182373047,230.16477882059493,227.51117639639193,227.51117639639193,38168300
2024-11-22,GOOG,165.99240112304688,167.6815155521382,165.13538269234175,166.58035156114494,24497000
2024-11-22,MSFT,415.4029235839844,415.80138553605957,409.4856708735379,409.7944811664486,24814600
2024-11-25,AAPL,232.30960083007812,232.68869124314412,229.1871434272115,230.9030055193102,90152800
2024-11-25,GOOG,168.84246826171875,169.86891056858613,166.8195088136791,167.40747445490453,21395700
2024-11-25,MSFT,417.1860656738281,419.46727321033643,413.2611532266888,416.7776323033626,27691100
2024-11-26,AAPL,234.49432373046875,235.00310615337486,232.76849125195545,232.76849125195545,45986200
2024-11-26,GOOG,170.02833557128906,170.9003013307693,168.84245970545572,168.90226441618458,14937500
2024-11-26,MSFT,426.350830078125,427.396826920373,417.24585120009374,417.98300734363517,23458900
2024-11-27,AAPL,234.36465454101562,235.12283541072824,233.24735459247512,233.90577001446655,33498400
2024-11-27,GOOG,170.22764587402344,170.5465282862755,169.0816246654878,170.08811676168617,12433400
2024-11-27,MSFT,421.3699951171875,425.5937771564677,420.4037088714897,423.48187093647766,18332400
2024-11-29,AAPL,236.75888061523438,237.2377212602243,233.40696565616557,234.24494059041535,28481400
2024-11-29,GOOG,169.89878845214844,170.27746036643,168.16481686634478,169.4702716784116,9250700
2024-11-29,MSFT,421.8381652832031,423.2527401453399,416.1998390930093,418.48107704362025,16271900
2024-12-02,AAPL,239.013427734375,240.21053691361496,236.58928278806928,236.69901868412032,48137100
2024-12-02,GOOG,172.38015747070312,172.99801785273627,169.6795633828964,169.729393040365,16593400
2024-12-02,MSFT,429.32940673828125,431.3416594246016,419.69642835819553,419.9554423160969,20207200
2024-12-03,AAPL,242.06607055664062,242.1758064568113,238.32509471728144,239.232908507596,38861000
2024-12-03,GOOG,172.42002868652344,173.71552376190024,171.91178746442176,172.51967279639754,15721500
2024-12-03,MSFT,429.5485534667969,430.8136785324232,426.10178307894205,428.19374634076934,18302000
2024-12-04,AAPL,242.42520141601562,243.5225604021956,240.66944226019712,242.28553892887177,44383900
2024-12-04,GOOG,175.4793701171875,175.8181874518231,172.1509558644998,172.1808506172102,18239800
2024-12-04,MSFT,435.7447204589844,437.98610309109085,430.973057365549,431.3715193088951,26009400
2024-12-05,AAPL,242.4551239013672,243.95151419061432,241.54732536132988,243.40284992887905,40033900
2024-12-05,GOOG,173.70553588867188,177.09375469777737,173.40657316935733,176.70510772443114,16145500
2024-12-05,MSFT,440.9247741699219,442.95696954495514,434.4994957116604,436.24279326556575,21697800
2024-12-06,AAPL,242.25559997558594,244.04130085085734,241.49743440151175,242.32543882662802,36870600
2024-12-06,GOOG,175.87799072265625,176.2257795214318,172.9481833340205,173.277040817018,13319500
2024-12-06,MSFT,441.87115478515625,444.3914637865622,440.0780304611881,440.605999369761,18821000
2024-12-09,AAPL,246.1562042236328,246.64503053466012,241.16823655952678,241.24804586880077,44649200
2024-12-09,GOOG,176.68609619140625,177.62388647962067,174.99005717397944,175.30432340630412,19887800
2024-12-09,MSFT,444.3117370605469,446.61288735234007,438.8128895478079,440.90485264962797,19144400
2024-12-10,AAPL,247.1737518310547,247.612695417372,244.7495916510093,246.2958646584201,36914800
2024-12-10,GOOG,186.09405517578125,187.59054949085362,182.24307586273662,184.1037226081358,34317400
2024-12-10,MSFT,441.632080078125,447.89799856218906,439.9087252497819,442.68804835999237,18469500
2024-12-11,AAPL,245.89682006835938,250.196445491468,245.6673626102133,247.36328368802742,45205800
2024-12-11,GOOG,196.25027465820312,196.42984667209623,185.8246852330827,186.26365934232496,41664500
2024-12-11,MSFT,447.2704162597656,448.6252234428676,442.34933339299914,442.34933339299914,19200200
2024-12-12,AAPL,247.36329650878906,248.1414182384854,245.08876927344312,246.2958641332418,32777500
2024-12-12,GOOG,193.17745971679688,196.24526989145363,192.82827163510754,195.8412176609105,25197800
2024-12-12,MSFT,447.83819580078125,454.4129240722559,447.389907127457,447.389907127457,20834800
2024-12-13,AAPL,247.5328826904297,248.69007959411312,245.647431564018,247.223631137632,33155300
2024-12-13,GOOG,190.93270874023438,193.88578206005207,190.81297885426133,192.25960207158442,18883200
2024-12-13,MSFT,445.5569763183594,449.7010474581427,443.8734464678006,446.722508676707,20177800
2024-12-16,AAPL,250.4358673095703,250.7750606707362,247.05402592958802,247.3932192907539,51694800
2024-12-16,GOOG,197.69688415527344,200.1710838877728,193.65634636078929,193.9107552719961,32248600
2024-12-16,MSFT,449.8604431152344,450.4481798147897,443.57461233779367,445.5569810702514,23598800
2024-12-17,AAPL,252.8699951171875,253.21915892963332,249.1789022262073,249.47818331943677,51356400
2024-12-17,GOOG,196.65928649902344,202.40583397667427,196.23029880161266,198.06599470225058,24129500
2024-12-17,MSFT,452.7194519042969,453.5462901057899,447.84819595840975,449.2826833242326,22733500
2024-12-18,AAPL,247.4530792236328,253.66808268004456,247.14382766353577,251.55318925842403,56774100
2024-12-18,GOOG,189.70558166503906,198.2256307864751,188.83761987145812,196.36997730758958,27638400
2024-12-18,MSFT,435.71484375,450.9163784238889,435.34623528561843,449.59148560028365,24444500
2024-12-19,AAPL,249.1888885498047,251.3935770141874,246.49538898335234,246.90440599607692,60882300
2024-12-19,GOOG,189.2566375732422,194.14519461975692,189.07706556926655,192.82827236476155,26981200
2024-12-19,MSFT,435.356201171875,441.4826409757379,434.64892893973837,439.92861811038824,22963700
2024-12-20,AAPL,253.87759399414062,254.3863612366688,245.09876750312787,247.44310326755718,147495300
2024-12-20,GOOG,192.50901794433594,193.68125953974805,185.93440861298467,186.5729121872973,45319700
2024-12-20,MSFT,434.9278564453125,442.04049490082355,426.988379811487,431.45120224609855,64263700
2024-12-23,AAPL,254.6557159423828,255.03479114956258,252.8400883307868,254.15691915529422,40858800
2024-12-23,GOOG,195.5319366455078,196.03076804293926,191.18212625098047,193.576510869401,15235900
2024-12-23,MSFT,433.5830383300781,435.97384050264867,431.1722932989543,435.06732205874545,19152500
2024-12-24,AAPL,257.57867431640625,257.58862955018265,254.67565812568793,254.87518901917565,23234700
2024-12-24,GOOG,197.10826110839844,197.20801826181327,194.74179551818887,195.7115239524447,6809800
2024-12-24,MSFT,437.6473693847656,437.9163547514511,432.52707119819956,432.9853009034494,7164500
2024-12-26,AAPL,258.39666748046875,259.47408555117545,257.0100282923795,257.56867823862046,27237100
2024-12-26,GOOG,196.6393585205078,197.6968787310638,195.4122222250492,196.28019927700507,7907900
2024-12-26,MSFT,436.43206787109375,439.2512462781778,434.9577555797017,437.3983540840164,8194200
2024-12-27,AAPL,254.9749298095703,258.0774615569102,252.4510193654514,257.20952960207876,42355300
2024-12-27,GOOG,193.58648681640625,196.34004594129468,191.52332692544056,196.0108153840525,14693000
2024-12-27,MSFT,428.881103515625,433.5531436249425,424.71711987555517,432.9355230391817,18117700
2024-12-30,AAPL,251.5930938720703,252.8899685500744,250.14658624824915,251.62302046123375,35557500
2024-12-30,GOOG,192.23965454101562,193.32710338004287,189.91509830350097,190.41892290770127,12209500
2024-12-30,MSFT,423.2029113769531,425.91249514442245,420.2841404099869,424.42821148968693,13158700
2024-12-31,AAPL,249.8173828125,252.670501064015,248.82975968702823,251.8325261089863,39480700
2024-12-31,GOOG,189.99490356445312,192.7983335598168,189.1369129588324,191.99522232349864,14355200
2024-12-31,MSFT,419.88568115234375,425.09566152109494,419.0489019483089,424.4680695178944,13246500
2025-01-02,AAPL,243.26319885253906,248.5005651105234,241.23808511721737,248.3309608077005,55740700
2025-01-02,GOOG,190.18446350097656,192.74844896835342,188.2689527611631,191.03746092831022,17545200
2025-01-02,MSFT,416.97686767578125,424.43820240788705,413.2611726539346,423.90026204092493,16896500
2025-01-03,AAPL,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100
2025-01-03,GOOG,192.6786346435547,194.0454279018482,190.90279595567074,192.27458239970693,12875000
2025-01-03,MSFT,421.7286071777344,422.40599553232005,417.93320162542307,419.4672816518615,16662900
2025-01-06,AAPL,244.41041564941406,246.73481040856498,242.61474424512696,243.72207367593157,45045600
2025-01-06,GOOG,197.49734497070312,199.09359640075925,194.6041135646996,194.6938995678703,19483300
2025-01-06,MSFT,426.21136474609375,432.6565862275622,423.85044657634234,426.3607841744266,20573600
2025-01-07,AAPL,241.62713623046875,244.9590949760797,240.76920518354387,242.3952722906863,40856000
2025-01-07,GOOG,196.25027465820312,201.6675768677657,195.4820699670292,197.80662633778735,16966800
2025-01-07,MSFT,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100
2025-01-08,AAPL,242.11593627929688,243.12351544341067,239.47231962725974,241.33781457710975,37628900
2025-01-08,GOOG,194.93333435058594,197.17807565596954,193.29716796358696,193.49669747944026,14335300
2025-01-08,MSFT,422.9339904785156,425.33476415419165,419.9255676122581,421.8381972488523,15054600
2025-01-10,AAPL,236.280029296875,239.58206138453855,232.4392881886217,239.4324132245663,61710900
2025-01-10,GOOG,192.71853637695312,197.15813314082064,191.1522135740279,194.96327785315745,20753800
2025-01-10,MSFT,417.345458984375,423.0833778600729,413.4304875422897,423.0036976315441,20201100
2025-01-13,AAPL,233.83592224121094,234.10527676213235,229.16719172961072,232.96802072299363,49630700
2025-01-13,GOOG,191.840576171875,192.04012091355685,188.21907050187193,190.9027859123521,13169100
2025-01-13,MSFT,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800
2025-01-14,AAPL,232.71861267089844,235.55177458449063,231.9105643637605,234.1850763475817,39435300
2025-01-14,GOOG,190.60348510742188,192.81829778917887,189.19677687544416,192.0500931540871,13651200
2025-01-14,MSFT,414.0780334472656,418.13242259689986,409.1469793562449,416.2098216251219,16935900
2025-01-15,AAPL,237.2975616455078,238.38495013235746,233.86583756026477,234.07533889356793,39832000
2025-01-15,GOOG,196.51962280273438,197.33771364214047,192.87815951038286,193.89577987401847,12894900
2025-01-15,MSFT,424.6772766113281,426.51022596326726,416.6680604251186,417.52478252697114,19637800
2025-01-16,AAPL,227.710693359375,237.4372302632713,227.4812511099753,236.77883010316478,71759100
2025-01-16,GOOG,193.95562744140625,196.51961290604416,193.84588392513763,195.36731359678672,13449600
2025-01-16,MSFT,422.953857421875,427.8450559110229,422.76461308505725,427.0581034768278,15300000
2025-01-17,AAPL,229.4265594482422,231.73099810398455,227.93016912923343,231.5614090278119,68488300
2025-01-17,GOOG,197.0883026123047,198.3453523456224,194.85353230772373,197.5871340462902,22109100
2025-01-17,MSFT,427.3868713378906,432.816010728012,426.53017961505896,432.4274897834489,26197500
2025-01-21,AAPL,222.10421752929688,223.87993275191027,218.85206818023312,223.46094530610958,98070400
2025-01-21,GOOG,199.16343688964844,203.36358890568238,198.97387851504385,200.0413698339001,19005200
2025-01-21,MSFT,426.8588562011719,429.2496581837696,423.96996920550396,428.55235740588927,26085700
2025-01-22,AAPL,223.29135131835938,223.58064673096774,219.26106511921876,219.26106511921876,64126500
2025-01-22,GOOG,199.5625,201.64761171687047,198.73443800219633,200.08128894793919,15477400
2025-01-22,MSFT,444.4911193847656,445.55699830786784,434.3301720077898,435.8841949618168,27803800
2025-01-23,AAPL,223.1217803955078,226.4836658384098,221.76505253825962,224.19918327232872,60234800
2025-01-23,GOOG,199.11355590820312,201.4680408724352,196.36001188825463,199.51261496391953,15170800
2025-01-23,MSFT,444.9991149902344,445.03897030447143,439.8090775364838,440.30716256200645,18389300
2025-01-24,AAPL,222.24388122558594,225.08702882156655,220.877182986192,224.23906824814947,54697900
2025-01-24,GOOG,201.42813110351562,202.0965786351782,199.31707911067167,199.3829343605458,12732400
2025-01-24,MSFT,442.3592834472656,444.9393603072831,439.70946738545626,443.4550766157881,15549500
2025-01-27,AAPL,229.3068389892578,231.59132137138346,223.44098442848647,223.48089669223063,94863400
2025-01-27,GOOG,193.317138671875,198.20568064788733,192.2496320933797,193.7361552506937,24970200
2025-01-27,MSFT,432.8956604003906,433.5332238334213,421.8780219291722,422.3860783898249,35647800
2025-01-28,AAPL,237.68663024902344,239.61199368769647,230.25456145518996,230.2944737209622,75707600
2025-01-28,GOOG,196.6094207763672,196.76903525923464,192.15983786632293,194.19506333680457,15939200
2025-01-28,MSFT,445.4872741699219,446.66274757404807,429.72785612913765,432.93552501884864,23491700
2025-01-29,AAPL,238.78399658203125,239.2827933650634,233.4468649147594,233.55660081590926,45486100
2025-01-29,GOOG,196.7191619873047,197.996184495964,194.73382257250486,196.90872037272584,12287800
2025-01-29,MSFT,440.6358947753906,445.16848684550723,438.7132938317083,444.97921209968376,23581400
2025-01-30,AAPL,237.0182342529297,240.21053038482776,236.63915907674937,238.09563705158317,55658300
2025-01-30,GOOG,202.1564178466797,202.76299853350355,199.00579397760555,199.29311526162687,14571500
2025-01-30,MSFT,413.4006042480469,421.24045777086803,411.57762641112805,417.1661258658952,54586300
2025-01-31,AAPL,235.4320831298828,246.59515764263173,232.87824601959832,246.59515764263173,100959800
2025-01-31,GOOG,205.11949157714844,206.5960283580682,203.10420832301156,203.23888732975223,17060300
2025-01-31,MSFT,413.4703674316406,419.078810069406,413.32094799383236,417.37536767699305,34161900
2025-02-03,AAPL,227.4613037109375,231.27211844312274,225.15686500690927,229.43654993330725,73063300
2025-02-03,GOOG,202.1663818359375,204.7403535931693,201.18867658994463,201.74237211672164,16719500
2025-02-03,MSFT,409.3462219238281,413.819015846871,407.09486781879804,410.02361028085903,25679100
2025-02-04,AAPL,232.23977661132812,232.5689843025687,226.10456727432145,226.70312948058964,45067300
2025-02-04,GOOG,207.22454833984375,208.21222477597146,203.7825994771977,204.02204403120282,28285400
2025-02-04,MSFT,410.7906494140625,412.3347312724244,408.1707172498281,411.1094311345796,20532100
2025-02-05,AAPL,231.9105682373047,232.11008389811693,227.72067847197073,227.98004730881974,39620300
2025-02-05,GOOG,192.84823608398438,194.09531467321975,189.46615955890312,192.64870655433216,43666400
2025-02-05,MSFT,411.7071533203125,412.2450632912695,408.82820710975375,410.7707509847515,16316700
2025-02-06,AAPL,232.6587677001953,233.23737378273856,229.875473186273,230.7334042435517,29925300
2025-02-06,GOOG,192.8582000732422,193.37698900958168,190.04479879639024,190.54363021356718,20816600
2025-02-06,MSFT,414.2274475097656,416.59833715024297,412.41441067873023,412.41441067873023,16309800
2025-02-07,AAPL,227.08221435546875,233.43688010961284,226.71309440770742,232.04025529180169,39707200
2025-02-07,GOOG,186.70262145996094,192.56389058817888,184.66739598425335,192.28953939908743,29565700
2025-02-07,MSFT,408.1806945800781,417.0466023053385,406.5370200109021,414.8849302333569,22886800
2025-02-10,AAPL,227.3518524169922,230.2880044885276,226.90244480659103,229.26935130196645,33115600
2025-02-10,GOOG,187.7601318359375,189.5459567340878,187.1715144502766,188.6181224342211,16606000
2025-02-10,MSFT,410.6412353515625,413.8688167120759,409.34622639599064,412.1255190561223,20817900
2025-02-11,AAPL,232.3153533935547,234.92193591818142,227.83124330015124,227.90114370319637,53718400
2025-02-11,GOOG,186.63279724121094,188.35874971464176,185.64510553629137,186.39834586180146,13028100
2025-02-11,MSFT,409.8642272949219,410.9101937368833,407.7324086942097,408.0711332799312,18140600
2025-02-12,AAPL,236.55978393554688,236.64967765066982,230.377888084301,230.89721134547665,45243300
2025-02-12,GOOG,184.99661254882812,186.39334965443638,183.20083162081673,184.79708302606318,17632300
2025-02-12,MSFT,407.4734191894531,409.17686151888216,402.82129152637,405.65041091349894,19121700
2025-02-13,AAPL,241.21368408203125,242.02262084431055,235.2614980047627,236.5997394445533,53614100
2025-02-13,GOOG,187.44088745117188,187.55063096558857,184.44789911958088,185.49543285713702,12729300
2025-02-13,MSFT,408.9676818847656,409.425911619151,404.80366775695455,405.4412312140984,23891700
2025-02-14,AAPL,244.2796630859375,245.22841586050225,240.67439035154717,240.93404435379279,40896200
2025-02-14,GOOG,186.43325805664062,187.710265328906,185.67503974596042,186.39335823950063,12714200
2025-02-14,MSFT,406.86572265625,407.3438952203064,404.3255012113121,406.22818963820515,22758500
2025-02-18,AAPL,244.14984130859375,244.85890295305822,241.52328070167576,243.83025306858283,48822500
2025-02-18,GOOG,185.36575317382812,187.34112127548525,183.1509405174052,187.00191957357848,19796000
2025-02-18,MSFT,408.0711364746094,409.0274512633779,404.94314775203674,406.4374029097933,21423100
2025-02-19,AAPL,244.54930114746094,245.68780753699892,242.84154918255663,244.33958470767533,32204200
2025-02-19,GOOG,186.69264221191406,186.9221003904601,185.06644699762356,185.74984357105208,13120500
2025-02-19,MSFT,413.18145751953125,413.8987012007662,406.0887313388178,406.31786140389937,24114200
2025-02-20,AAPL,245.508056640625,246.4568094488268,243.9700649298591,244.61922281669615,32316900
2025-02-20,GOOG,186.20379638671875,186.68267029911405,184.1685708416933,186.06412419463982,12063800
2025-02-20,MSFT,415.3674621582031,418.5416276159257,411.78404435480104,414.52900508229465,23508700
